2.470372448364877016e-02 -2.224831879139799184e-03 -4.581320782502729116e-03
2.096532116333627016e-02 -5.641966164112943716e-03 -1.086067010959013146e-02
2.677737007538461000e-02 -3.436118364419371574e-05 -6.041634579499799429e-03
2.464531193176888735e-02 -5.203872025013822622e-03 -7.034647961457807241e-03
2.914307842651986391e-02 -2.370863258839506216e-03 4.713649551071341648e-04
2.525864372650765688e-02 -6.284504234791654653e-03 -2.741325398286420523e-03
2.642689476410531313e-02 -2.108006775380033559e-03 -1.164186497529584585e-03
2.312658558289193422e-02 -7.452755272389310903e-03 -5.486715336640912710e-03
2.207515964905404360e-02 -2.954988777638334341e-03 -2.624500294526654898e-03
1.953421364227914125e-02 -8.737831413746732778e-03 -5.720365544160443960e-03
2.344785461823128969e-02 -1.523881256581205434e-03 -1.222599049409467398e-03
2.315579185883187563e-02 -3.568320572377103872e-03 -6.684172650178510366e-03
2.791641483704232485e-02 -3.264239430436077782e-04 1.259934405485552134e-03
2.251325378815316469e-02 -6.226091682911771841e-03 -6.947029133637983023e-03
2.517102489868783266e-02 -4.356890022755521841e-03 -4.406083126863080679e-03
2.207515964905404360e-02 -9.467988312245267934e-03 -1.068543245395048302e-02
2.625165710846566469e-02 -4.327683746815580434e-03 -2.741325398286420523e-03
2.774117718140267641e-02 -6.488948166371244497e-03 -9.312737484773236929e-03
2.858815918366097719e-02 -1.407056152821439809e-03 -2.566087742646772085e-03
2.517102489868783266e-02 -6.401329338551420278e-03 -4.347670574983197866e-03
2.695260773102425844e-02 -3.101020157338041372e-03 -2.098787327607709585e-03
2.435324917236947329e-02 -7.861643135548490591e-03 -7.122266789277631460e-03
2.753673324982308657e-02 -1.991181671620267934e-03 1.610409716764849009e-03
2.219198475281380922e-02 -5.583553612233060903e-03 -4.493701954682904898e-03
2.391515503327035219e-02 4.329392313948687843e-04 -3.464107712112252102e-04
2.131579647461556704e-02 -6.080060303212064809e-03 -5.340683956941205679e-03
2.587197552124642641e-02 -2.954988777638334341e-03 1.318346957365434946e-03
2.245484123627328188e-02 -7.569580376149076528e-03 -4.026401539643842398e-03
2.671895752350472719e-02 -6.167679131031889028e-03 1.873266200224321665e-03
2.265928516785287172e-02 -7.540374100209135122e-03 -2.828944226106244741e-03
2.087770233551644594e-02 -2.750544846058744497e-03 9.386653701461966648e-04
2.099452743927621157e-02 -3.130226433277982778e-03 -6.012428303559858023e-03
2.315579185883187563e-02 -3.159432709217924184e-03 -2.003793915115181790e-04
2.455769310394906313e-02 -8.621006309986967153e-03 -6.041634579499799429e-03
2.555070648590707094e-02 -4.064827263356107778e-03 -2.536881466706830679e-03
2.873419056336068422e-02 -6.810217201710599966e-03 -7.910836239656049429e-03
2.739070187012337954e-02 -1.961975395680326528e-03 1.668822268644731821e-03
2.514181862274789125e-02 -2.808957397938627309e-03 -6.654966374238568960e-03
2.277611027161263735e-02 7.542082667342242530e-04 -2.295856674514595852e-04
2.049802074829720766e-02 -3.159432709217924184e-03 -5.107033749421674429e-03
2.172468433777474672e-02 -2.049594223500150747e-03 -1.105773945649701773e-03
2.487896213928841860e-02 -5.203872025013822622e-03 -4.727352162202436148e-03
2.698181400696419985e-02 -3.480701744557279653e-03 1.026284197966020884e-03
2.502499351898812563e-02 -4.094033539296049184e-03 -4.318464299043256460e-03
2.441166172424935610e-02 -3.451495468617338247e-03 2.953898410002153696e-03
2.192912826935433657e-02 -5.028634369374174184e-03 -4.435289402803022085e-03
2.064405212799691469e-02 -1.553087532521146841e-03 1.668822268644731821e-03
2.038119564453744204e-02 -6.605773270131010122e-03 -6.246078511079389273e-03
2.470372448364877016e-02 -3.217845261097806997e-03 1.500959197677786960e-04
2.622245083252572329e-02 -9.059100449086088247e-03 -3.208625813325483023e-03
2.575515041748666079e-02 -3.451495468617338247e-03 1.756441096464556040e-03
2.350626717011117250e-02 -2.925782501698392934e-03 -4.230845471223432241e-03
2.216277847687386782e-02 2.010078132151704722e-03 1.143109301725786509e-03
2.061484585205697329e-02 -4.619746506214994497e-03 -7.297504444917279898e-03
2.254246006409310610e-02 -2.254038155079740591e-03 -1.865137120088178335e-03
2.718625793854378969e-02 -5.787997543812650747e-03 -6.538141270478803335e-03
2.882180939118050844e-02 -1.669912636280912466e-03 -1.419668396316353665e-04
2.525864372650765688e-02 -9.105494618424359032e-04 -7.940042515595990835e-03
2.172468433777474672e-02 2.039284408091646128e-03 -1.865137120088178335e-03
2.011833916107796938e-02 -4.794984161854642934e-03 -4.844177265962201773e-03
1.827834377686166079e-02 -4.298477470875639028e-03 4.713649551071341648e-04
2.309737930695199282e-02 -6.430535614491361684e-03 -3.091800709565717398e-03
2.581356296936654360e-02 -3.305464088917631216e-03 5.231987933317583384e-03
2.537546883026742250e-02 -6.196885406971830434e-03 -2.449262638887006460e-03
2.318499813477181704e-02 -3.159432709217924184e-03 5.144369105497759165e-03
2.114055881897591860e-02 -6.576566994191068716e-03 -6.304491062959272085e-03
2.055643330017709047e-02 -2.312450706959623403e-03 1.668822268644731821e-03
2.073167095581673891e-02 -3.801970779896635122e-03 -9.166706105073529898e-03
2.324341068665169985e-02 -1.815944015980619497e-03 4.560243586698931040e-03
2.055643330017709047e-02 -3.422289192677396841e-03 -1.485455532868940054e-03
2.207515964905404360e-02 -1.845150291920560903e-03 6.429445246855181040e-03
2.260087261597298891e-02 -8.270530998707670278e-03 -1.281011601289350210e-03
2.356467972199105532e-02 -1.582293808461088247e-03 1.522790888945024790e-03
2.061484585205697329e-02 -3.334670364857572622e-03 -9.896863003572065054e-03
2.382753620545052797e-02 -7.061055302628460595e-04 2.106916407743852915e-03
2.487896213928841860e-02 -4.970221817494291372e-03 -3.267038365205365835e-03
2.657292614380502016e-02 -2.867369949818510122e-03 4.092943171659868540e-03
2.756593952576302797e-02 -6.781010925770658559e-03 -1.952755947908002554e-03
2.595959434906625063e-02 -1.991181671620267934e-03 1.201521853605669321e-03
2.111135254303597719e-02 -4.006414711476224966e-03 -6.070840855439740835e-03
2.195833454529427797e-02 7.542082667342242530e-04 -2.587919433914009915e-04
1.932976971069955141e-02 -4.707365334034818716e-03 -3.997195263703900991e-03
2.227960358063363344e-02 -4.415302574635404653e-03 1.610409716764849009e-03
2.111135254303597719e-02 -9.263544380665678091e-03 -5.749571820100385366e-03
2.292214165131234438e-02 -8.679418861866849966e-03 3.253335754074271335e-04
2.005992660919808657e-02 -8.474974930287260122e-03 -4.931796093782025991e-03
2.189992199341439516e-02 -3.305464088917631216e-03 -6.092672546706978665e-04
1.941738853851937563e-02 -4.619746506214994497e-03 -5.749571820100385366e-03
2.084849605957650454e-02 -1.465468704701322622e-03 -1.748312016328412710e-03
2.490816841522836000e-02 -8.328943550587553091e-03 -6.742585202058393179e-03
2.578435669342660219e-02 -3.042607605458158559e-03 1.493584613005083384e-03
2.330182323853158266e-02 -5.408315956593412466e-03 -2.945769329866010366e-03
2.657292614380502016e-02 -2.312450706959623403e-03 3.596436480680864634e-03
2.537546883026742250e-02 -4.970221817494291372e-03 -4.814970990022260366e-03
2.864657173554086000e-02 -1.699118912220853872e-03 -5.800609787307564602e-04
2.517102489868783266e-02 -7.102279961110014028e-03 -5.340683956941205679e-03
2.584276924530648500e-02 -1.523881256581205434e-03 1.500959197677786960e-04
2.076087723175668032e-02 -4.590540230275053091e-03 -2.536881466706830679e-03
1.959262619415902407e-02 -2.662926018238920278e-03 3.713261584440630259e-03
1.851199398438119204e-02 -7.686405479908842153e-03 -6.830204029878217398e-03
2.584276924530648500e-02 -5.308678746231976220e-04 -2.566087742646772085e-03
2.569673786560677797e-02 -6.430535614491361684e-03 -1.047361393769818960e-03
2.338944206635140688e-02 -6.476929783829632470e-04 5.553256968656938852e-03
1.661358604828500063e-02 -6.722598373890775747e-03 -2.595294018586713491e-03
2.000151405731820375e-02 -5.203872025013822622e-03 2.515804270903032602e-03
1.941738853851937563e-02 -9.643225967884916372e-03 -4.114020367463666616e-03
2.777038345734261782e-02 -4.707365334034818716e-03 2.778660754362505259e-03
2.373991737763070375e-02 -8.504181206227201528e-03 -3.237832089265424429e-03
2.362309227387093813e-02 -3.597526848317045278e-03 4.092943171659868540e-03
1.962183247009896547e-02 -5.934028923512357778e-03 -1.923549671968061148e-03
2.099452743927621157e-02 1.408764719954547218e-04 -3.091800709565717398e-03
1.833675632874154360e-02 -4.240064918995756216e-03 -7.764804859956342398e-03
2.225039730469369204e-02 1.700827479353961280e-04 -2.420056362947065054e-03
2.300976047913216860e-02 -4.298477470875639028e-03 -3.442276020845014273e-03
2.744911442200326235e-02 -7.353118062027874657e-04 2.983104685942095102e-03
2.222119102875375063e-02 -7.043867409230131216e-03 -2.069581051667768179e-03
2.379832992951058657e-02 -1.436262428761381216e-03 1.873266200224321665e-03
2.172468433777474672e-02 -3.568320572377103872e-03 -7.180679341157514273e-03
2.295134792725228579e-02 2.331347167491060191e-03 -5.434801181181114771e-05
1.854120026032113344e-02 -4.444508850575346059e-03 -5.457509060700971304e-03
2.464531193176888735e-02 -2.370863258839506216e-03 4.910718897978227915e-03
2.385674248139046938e-02 -1.130798369646157653e-02 -5.800609787307564602e-04
2.806244621674203188e-02 -4.152446091175931997e-03 2.311360339323442759e-03
2.283452282349252016e-02 -7.832436859608549184e-03 -8.173692723115522085e-03
2.479134331146859438e-02 -1.553087532521146841e-03 -1.339424153169233023e-03
1.845358143250130922e-02 -4.970221817494291372e-03 -3.756170471511666165e-04
1.979707012573861391e-02 -3.714351952076810903e-03 2.165328959623735727e-03
2.029357681671761782e-02 -7.189898788929838247e-03 -3.617513676484662710e-03
2.189992199341439516e-02 -5.846410095692533559e-03 -8.721237381301705227e-04
2.336023579041146547e-02 -1.002290755510415465e-02 -7.852423687776166616e-03
2.447007427612923891e-02 2.577015757552203468e-04 -2.858150502046186148e-03
1.979707012573861391e-02 -1.465468704701322622e-03 -1.062701990207060021e-02
1.474438438812875063e-02 2.857060134410005503e-03 -4.639733334382611929e-03
1.611707935730599672e-02 -4.210858643055814809e-03 -1.226257135470731896e-02
2.338944206635140688e-02 -1.523881256581205434e-03 -6.362903614839154898e-03
2.800403366486214907e-02 -6.138472855091947622e-03 -6.100047131379682241e-03
