1.813545693953866333e-02 -7.744691471259557147e-03 3.089342514677184681e-04
2.275004853804940552e-02 -2.750418285529576679e-03 6.091776887576116906e-03
1.833990087111825318e-02 -6.839296917121373554e-03 3.988925019900335656e-03
2.336338033278817505e-02 -3.597400287787877460e-03 6.851140062014593468e-03
1.939132680495614380e-02 -7.102153400580846210e-03 2.032104531924261437e-03
2.432718743880624146e-02 -2.253911594550572772e-03 6.588283578555120812e-03
2.079322805007333130e-02 -9.701511959235631366e-03 3.404799501101507531e-03
2.359703054030770630e-02 -7.935977975535024598e-04 8.077803651492132531e-03
1.953735818465585083e-02 -7.102153400580846210e-03 1.243535081545843468e-03
2.356782426436776490e-02 -3.480575184028111835e-03 7.230821649233831749e-03
1.626625527938241333e-02 -7.248184780280553241e-03 2.294961015383734093e-03
2.280846108992928833e-02 -3.977081875007115741e-03 4.806700746218695031e-03
1.699641217788094849e-02 -9.117386440436803241e-03 3.229561845461859093e-03
2.187386025985116333e-02 -5.174539188544713397e-03 4.602256814639105187e-03
1.763895024855965943e-02 -8.679292301337682147e-03 2.294961015383734093e-03
2.114370336135262818e-02 -3.626606563727818866e-03 7.990184823672308312e-03
1.790180673201913208e-02 -9.818337062995396991e-03 3.229561845461859093e-03
2.088084687789315552e-02 -2.370736698310338397e-03 6.500664750735296593e-03
1.775577535231942505e-02 -7.131359676520787616e-03 6.886158386869567494e-04
2.204909791549081177e-02 -3.334543804328404804e-03 7.143202821414007531e-03
1.988783349593514771e-02 -9.058973888556920429e-03 1.126709977786077843e-03
2.397671212752694458e-02 -2.925655941169225116e-03 5.420032540957464562e-03
1.927450170119637818e-02 -7.072947124640904804e-03 1.798454324404730187e-03
2.485290040572518677e-02 -3.947875599067174335e-03 4.631463090579046593e-03
1.974180211623544068e-02 -9.438655475776158710e-03 2.937499086062445031e-03
2.353861798842782349e-02 -4.327557186286412616e-03 3.842893640200628624e-03
1.933291425307626099e-02 -7.540247539679967304e-03 3.965530792875426869e-04
2.342179288466805787e-02 -3.597400287787877460e-03 3.930512468020452843e-03
1.743450631698006958e-02 -9.672305683295689960e-03 1.681629220644964562e-03
2.231195439895028443e-02 -3.655812839667760272e-03 6.208601991335882531e-03
1.871958245833749146e-02 -7.657072643439732929e-03 2.849880258242620812e-03
2.006307115157479615e-02 -2.867243389289342304e-03 5.040350953738226281e-03
1.658752431472176880e-02 -6.897709469001256366e-03 2.353373567263616906e-03
2.219512929519051880e-02 -5.729458431403600116e-03 6.208601991335882531e-03
1.839831342299813599e-02 -6.722471813361607929e-03 5.425844589872497181e-04
2.213671674331063599e-02 -2.545974353949986835e-03 6.442252198855413781e-03
1.933291425307626099e-02 -7.832310299079381366e-03 2.966705362002386437e-03
2.496972550948495240e-02 -2.954862217109166522e-03 7.406059304873480187e-03
1.950815190871590943e-02 -6.138346294562779804e-03 4.368606607119573937e-03
2.333417405684823365e-02 -3.451368908088170429e-03 6.705108682314886437e-03
2.143576612075204224e-02 -7.627866367499791522e-03 3.901306192080511437e-03
2.415194978316659302e-02 -3.597400287787877460e-03 5.507651368777288781e-03
1.930370797713631958e-02 -6.926915744941197772e-03 2.324167291323675499e-03
2.368464936812753052e-02 -3.977081875007115741e-03 6.705108682314886437e-03
1.798942555983895630e-02 -9.380242923896275897e-03 1.564804116885198937e-03
2.064719667037362427e-02 -3.977081875007115741e-03 4.952732125918402062e-03
1.831069459517831177e-02 -7.657072643439732929e-03 3.965530792875426869e-04
2.488210668166512818e-02 -2.166292766730748554e-03 5.390826265017523156e-03
1.831069459517831177e-02 -8.533260921637975116e-03 -2.459849913911682506e-04
2.239957322677010865e-02 -2.633593181769811054e-03 5.011144677798284874e-03
1.845672597487801880e-02 -6.897709469001256366e-03 2.213154236478942494e-04
2.263322343428963990e-02 -4.139162103342641785e-04 4.689875642458929406e-03
1.877799501021737427e-02 -6.780884365241490741e-03 3.317180673281683312e-03
2.321734895308846802e-02 -3.130099872748814960e-03 4.689875642458929406e-03
1.772656907637948365e-02 -5.583427051703893085e-03 1.068297425906195031e-03
2.204909791549081177e-02 -2.487561802070104022e-03 5.536857644717230187e-03
1.798942555983895630e-02 -8.065960506598912616e-03 2.879086534182562218e-03
2.312973012526864380e-02 -2.808830837409459491e-03 7.639709512393011437e-03
