2.637866059939053542e-02 -7.205100655555796152e-03 1.060733000437075191e-03
2.818944970766690261e-02 2.132934331893210356e-04 -1.275769074758237309e-03
2.640786687533047683e-02 1.936463713645864004e-03 -5.598297913869565434e-03
3.049674550692227371e-02 2.958683371543813223e-03 -5.160203774770444340e-03
2.877357522646573074e-02 -3.291459679603647714e-03 1.060733000437075191e-03
3.020468274752285964e-02 -4.342885613441538339e-03 8.562890688574853471e-04
2.766373674074795730e-02 -4.167647957801889902e-03 7.978765169776025346e-04
3.046753923098233230e-02 2.257732748985219473e-03 -1.830688317617124028e-03
2.301993886629727371e-02 -4.292446374893899019e-04 -1.392594178518002934e-03
2.672913591066983230e-02 -3.641934990882944589e-03 2.637871901193911128e-03
2.103391210238125808e-02 -9.512396454811167246e-03 6.463894049326235347e-03
2.380850831667569167e-02 -3.349872231483530527e-03 -5.748184521996435592e-04
1.823010961214688308e-02 -2.765746712684702402e-03 -1.743069489797299809e-03
2.412977735201504714e-02 -9.549576044083352144e-04 -2.619257767995541997e-03
1.951518575350430496e-02 -7.088275551796030527e-03 7.135638395944887691e-03
2.614501039187100417e-02 -8.168907761573862558e-03 9.209283987680727535e-03
2.243581334749844558e-02 -9.716840386390757089e-03 4.915961424509340816e-03
2.669992963472989089e-02 1.644400954246449942e-03 -2.268782456716245122e-03
2.153041879336026199e-02 9.646832942955541057e-05 -2.998939355214780278e-03
2.669992963472989089e-02 1.702813506126332754e-03 -1.538625558217709965e-03
2.579453508059170730e-02 -5.511136651039194589e-03 4.477867285410219722e-03
2.915325681368496902e-02 -2.386065125465464121e-03 1.849302450815493160e-03
2.523961583773282058e-02 1.352338194847035879e-03 -1.684656937917416997e-03
2.889040033022549636e-02 5.032328963279653067e-03 -5.072584946950620122e-03
2.585294763247159011e-02 -3.846378922462534433e-03 1.294383207956606441e-03
2.950373212496426589e-02 -7.351132035255503183e-03 3.893741766611391597e-03
2.518120328585293777e-02 -7.730813622474741464e-03 4.915961424509340816e-03
2.573612252871182449e-02 1.439957022666860098e-03 -5.715123017629331059e-03
2.077105561892178542e-02 4.389790892600942129e-03 -7.730356057485288090e-03
2.661231080691006667e-02 4.156140685081410879e-03 -1.772275765737241215e-03
2.290311376253750808e-02 -5.598755478859018808e-03 7.135638395944887691e-03
2.544405976931241042e-02 -6.474943757057260996e-03 5.996593634287172847e-03
2.088788072268155105e-02 -4.430504441261362558e-03 5.058137575781884721e-04
