2.113621681928634644e-02 -1.148442854483988640e-02 -4.234690964222131981e-03
2.610128372907638550e-02 -4.679366250833538743e-03 2.424339950084508644e-03
2.230446785688400269e-02 -1.075427164634135124e-02 -2.365489304065881981e-03
2.467017620801925659e-02 -4.650159974893597337e-03 1.694183051585973487e-03
2.072732895612716675e-02 -1.052062143882181999e-02 -3.621359169483362450e-03
2.358954399824142456e-02 -6.431742807230023118e-03 2.942532300931333111e-05
2.259653061628341675e-02 -1.247744192679789421e-02 -8.739978075045229389e-05
2.519588917493820190e-02 -7.045074601968792649e-03 -5.547001957895147939e-04
2.014320343732833862e-02 -1.119236578544047234e-02 -5.256910622120081200e-03
2.542953938245773315e-02 -6.344123979410198899e-03 -1.080413162708460106e-03
2.104859799146652222e-02 -9.994908471902874680e-03 -5.695004761219202294e-03
2.528350800275802612e-02 -8.797451158365277024e-03 -4.670813679696905751e-04
2.087336033582687378e-02 -1.250664820273783562e-02 -4.205484688282190575e-03
2.557557076215744019e-02 -7.453962465127972337e-03 2.630755305288445811e-04
2.195399254560470581e-02 -1.116315950950053093e-02 -4.117865860462366356e-03
2.487462013959884644e-02 -5.730792184671429368e-03 1.431326568126500831e-03
2.116542309522628784e-02 -9.673639436563519212e-03 -5.819350481051088764e-05
2.537112683057785034e-02 -6.139680047830609055e-03 2.249102294444860206e-03
2.101939171552658081e-02 -1.040379633506205437e-02 -3.270883858204065575e-03
2.405684441328048706e-02 -5.321904321512249680e-03 1.372914016246618019e-03
2.172034233808517456e-02 -1.139680971702006218e-02 -4.994054138660608544e-03
2.478700131177902222e-02 -4.299684663614300462e-03 1.869420707225621925e-03
2.110701054334640503e-02 -1.078347792228129265e-02 -5.023260414600549950e-03
2.437811344861984253e-02 -6.519361635049847337e-03 -1.284857094288049950e-03
2.034764736890792847e-02 -1.127998461326029656e-02 -6.541986763477503075e-03
2.446573227643966675e-02 -6.869836946329144212e-03 -2.044220268726526513e-03
2.075653523206710815e-02 -1.090030302604105827e-02 -3.855009377002893700e-03
2.417366951704025269e-02 -6.227298875650433274e-03 1.754567027090203624e-04
2.037685364484786987e-02 -1.186411013205912468e-02 -2.861995995044885888e-03
2.437811344861984253e-02 -6.285711427530316087e-03 4.383131861684930186e-04
2.201240509748458862e-02 -1.069585909446146843e-02 -3.592152893543421044e-03
2.537112683057785034e-02 -6.139680047830609055e-03 7.595822215078484874e-04
1.935463398694992065e-02 -1.174728502829935906e-02 -2.511520683765589013e-03
2.402763813734054565e-02 -6.373330255350140305e-03 1.577357947826207862e-03
1.941304653882980347e-02 -1.037459005912211296e-02 -1.430888473987756981e-03
2.288859337568283081e-02 -5.818411012491253587e-03 -9.635880589486944814e-04
2.046447247266769409e-02 -1.078347792228129265e-02 -3.475327789783655419e-03
2.440731972455978394e-02 -7.045074601968792649e-03 -2.918437123300421376e-04
2.198319882154464722e-02 -1.320759882529642937e-02 -4.994054138660608544e-03
2.610128372907638550e-02 -8.213325639566448899e-03 -5.839064717294562001e-04
1.941304653882980347e-02 -1.092950930198099968e-02 -2.482314407825647606e-03
2.417366951704025269e-02 -7.424756189188030930e-03 2.482752501964391456e-03
1.917939633131027222e-02 -1.294474234183695671e-02 -5.315323173999964013e-03
2.253811806440353394e-02 -8.154913087686566087e-03 -4.848022758960901513e-03
1.839082688093185425e-02 -1.163045992453959343e-02 -5.519767105579553856e-03
2.291779965162277222e-02 -7.395549913248089524e-03 -1.372475922107874169e-03
1.853685826063156128e-02 -1.043300261100199577e-02 -2.715964615345178856e-03
2.379398792982101440e-02 -4.299684663614300462e-03 7.011696696279656749e-04
2.131145447492599487e-02 -1.005332102378275749e-02 -3.913421928882776513e-03
2.326827496290206909e-02 -7.366343637308148118e-03 -7.299378514291632314e-04
2.066891640424728394e-02 -1.414219965537455437e-02 -3.708977997303186669e-03
2.487462013959884644e-02 -7.658406396707562180e-03 -4.962876439096319814e-04
2.122383564710617065e-02 -1.201014151175883171e-02 -5.548973381519495263e-03
2.472858875989913940e-02 -8.330150743326214524e-03 -1.752157509327112450e-03
1.970510929822921753e-02 -1.396696199973490593e-02 -6.103892624378381981e-03
2.513747662305831909e-02 -7.307931085428265305e-03 -2.861995995044885888e-03
1.950066536664962769e-02 -1.186411013205912468e-02 -6.454367935657678856e-03
2.230446785688400269e-02 -6.052061220010784837e-03 -3.679771721363245263e-03
