2.366754909356405534e-02 -4.064778586228001700e-03 -5.325657327969857135e-03
2.761039634545614518e-02 -4.724066456152087312e-04 4.195588628451041302e-03
2.366754909356405534e-02 -4.911760588486302481e-03 -1.704079111417122760e-03
2.276215453942587175e-02 -2.370814581711400137e-03 1.625436345736197552e-03
2.226564784844686784e-02 -1.436213751633275137e-03 -5.734545191129036823e-03
2.515706916650106706e-02 -2.078751822311986075e-03 4.829744497936161451e-05
2.355072398980428972e-02 -1.815895338852513419e-03 -3.894549806912728229e-03
2.658817668755819597e-02 3.453690807031506438e-04 4.750507871309928021e-03
2.463135619958212175e-02 9.002883235620373625e-04 -4.858356912930794635e-03
2.477738757928182878e-02 3.745753566430920500e-04 1.683848897616080365e-03
2.787325282891561784e-02 -8.520882328344470125e-04 -5.442482431729622760e-03
2.860340972741415300e-02 -7.352631290746813875e-04 7.200417915980139583e-04
2.655897041161825456e-02 -5.729536314804661856e-03 -1.587254007657357135e-03
2.670500179131796159e-02 -7.936756809545642000e-04 2.443212072054556927e-03
2.559516330560018815e-02 -2.020339270432103262e-03 -5.880576570828743854e-03
2.393040557702352800e-02 1.922507981459986581e-03 -2.726298769315071979e-03
2.650055785973837175e-02 -4.707316656906712637e-03 -5.150419672330208698e-03
2.682182689507772722e-02 -1.803438862157946687e-04 1.888292829195670208e-03
2.176914115746786393e-02 -1.961926718552220450e-03 -9.447159369786461980e-04
2.413484950860311784e-02 5.790192882226818938e-04 2.530830899874381146e-03
2.206120391686727800e-02 -6.351878245602904371e-05 -3.865343530972786823e-03
2.413484950860311784e-02 2.039333085219752206e-03 1.070517102877310833e-03
2.612087627251913347e-02 -1.640657683212864981e-03 -4.069787462552376667e-03
2.533230682214071550e-02 5.206067363427990813e-04 2.267974416414908490e-03
2.693865199883749284e-02 -4.093984862167943106e-03 -7.136446436246224323e-03
2.641293903191854753e-02 -6.351878245602904371e-05 4.107969800631217083e-03
2.731833358605673112e-02 -2.195576926071751700e-03 -6.026607950528450885e-03
2.620849510033895768e-02 -9.689133365942126375e-04 -1.011510690052119799e-05
2.404723068078329362e-02 -5.963186522324193106e-03 -1.587254007657357135e-03
2.524468799432089128e-02 4.621941844629162688e-04 8.368668953577795833e-04
2.138945957024862565e-02 -3.276209135849583731e-03 -4.391056497891732135e-03
2.343389888604452409e-02 5.206067363427990813e-04 -3.932138284046260424e-05
2.474818130334188737e-02 -2.546052237351048575e-03 -4.303437670071907917e-03
2.442691226800253190e-02 -8.520882328344470125e-04 -9.739222129185876042e-04
2.279136081536581315e-02 -2.838114996750462637e-03 -5.617720087369271198e-03
2.486500640710165300e-02 -5.892317493749743562e-04 1.713055173556021771e-03
2.474818130334188737e-02 -3.801922102768529044e-03 -3.514868219693489948e-03
2.781484027703573503e-02 -9.105007847143298250e-04 3.786700765291861615e-03
2.439770599206259050e-02 -5.729536314804661856e-03 -2.784711321194954792e-03
2.603325744469930925e-02 8.418757716821545500e-04 6.210821668306998333e-03
2.366754909356405534e-02 -1.219313343359118562e-04 -6.406289537747689167e-03
2.357993026574423112e-02 4.142184952895533456e-03 1.713055173556021771e-03
2.340469261010458268e-02 -1.144150992233861075e-03 -3.865343530972786823e-03
2.398881812890341081e-02 2.769489983718287363e-03 4.137176076571158490e-03
2.428088088830282487e-02 -6.167630453903782950e-03 -6.234469016392907292e-04
2.568278213342001237e-02 -1.786689062912572012e-03 2.527413765589514583e-04
2.311262985070516862e-02 -4.590491553146947012e-03 -6.844383676846810260e-03
2.635452648003866472e-02 -1.991132994492161856e-03 1.359162727991858333e-04
2.495262523492147722e-02 -8.036832114060032950e-03 -5.004388292630501667e-03
2.571198840935995378e-02 -4.473666449387181387e-03 2.151149312655142865e-03
2.454373737176229753e-02 -3.918747206528294669e-03 -3.660899599393196979e-03
2.407643695672323503e-02 -3.042558928330052481e-03 -3.021778662999352605e-04
2.352151771386434831e-02 -5.086998244125950919e-03 -4.712325533231087604e-03
2.325866123040487565e-02 -1.202563544113743887e-03 1.070517102877310833e-03
2.384278674920370378e-02 -5.203823347885716544e-03 -5.413276155789681354e-03
2.603325744469930925e-02 -1.407007475693333731e-03 8.952794472376623958e-04
2.390119930108358659e-02 -1.845101614792454825e-03 -7.194858988126107135e-03
2.536151309808065690e-02 -1.144150992233861075e-03 3.699081937472037396e-03
2.480659385522177018e-02 -2.137164374191868887e-03 -2.463442285855599323e-03
2.541992564996053972e-02 1.513620118300806894e-03 6.616292397181311458e-04
2.428088088830282487e-02 -3.042558928330052481e-03 -3.427249391873665729e-03
2.474818130334188737e-02 7.250506679223889250e-04 -4.190029700597008855e-04
2.381358047326376237e-02 -1.173357268173802481e-03 -4.829150636990853229e-03
2.559516330560018815e-02 1.893301705520045175e-03 -2.437653144200524480e-04
2.302501102288534440e-02 -6.430486937363255606e-03 -6.201845606168099323e-03
2.433929344018270768e-02 -1.669863959152806387e-03 8.076606194178381770e-04
2.466056247552206315e-02 -1.494626303513157950e-03 -2.434236009915657917e-03
2.518627544244100847e-02 4.872341851394068613e-03 1.359162727991858333e-04
2.518627544244100847e-02 8.418757716821545500e-04 -9.447159369786461980e-04
2.615008254845907487e-02 7.542569438623303313e-04 3.815907041231803021e-03
2.328786750634481706e-02 -4.648904105026829825e-03 -5.588513811429329792e-03
2.395961185296346940e-02 1.630445222060572519e-03 1.654642621676138958e-03
2.550754447778036393e-02 -1.348594923813450919e-03 -6.260258158047982135e-03
2.466056247552206315e-02 1.104732255141627206e-03 2.527413765589514583e-04
2.483580013116171159e-02 -4.006366034348118887e-03 -4.829150636990853229e-03
2.375516792138387956e-02 1.409251491235608000e-04 -1.353603800137825885e-03
2.404723068078329362e-02 -1.757482786972630606e-03 -5.092007120450325885e-03
2.413484950860311784e-02 1.484413842360865488e-03 -3.897966941197594792e-04
2.439770599206259050e-02 -3.977159758408177481e-03 -3.427249391873665729e-03
2.363834281762411393e-02 1.701314250635022063e-04 2.238768140474967083e-03
2.562436958154012956e-02 -2.750496168930638419e-03 -4.741531809171029010e-03
2.544913192590048112e-02 4.463453988234888925e-03 1.651225487391272395e-04
2.591643234093954362e-02 -4.415253897507298575e-03 -4.712325533231087604e-03
2.442691226800253190e-02 2.577502528833264250e-04 1.859086553255728802e-03
2.349231143792440690e-02 -2.458433409531224356e-03 -4.361850221951790729e-03
1.998755832513143815e-02 3.032346467177760019e-03 -2.229792078336068073e-03
2.095136543114950456e-02 -1.757482786972630606e-03 -5.588513811429329792e-03
2.331707378228475847e-02 6.082255641626233000e-04 2.267974416414908490e-03
2.422246833642294206e-02 -8.228819568945056062e-04 -3.719312151273079792e-03
2.416405578454305925e-02 -2.387564380956774812e-04 2.238768140474967083e-03
2.495262523492147722e-02 -2.078751822311986075e-03 -3.923756082852669635e-03
2.433929344018270768e-02 1.776476601760279550e-03 9.536919991175452083e-04
2.194437881310751237e-02 -8.520882328344470125e-04 -3.836137255032845417e-03
2.556595702966024675e-02 -3.263752659155017000e-04 2.384799520174674115e-03
2.369675536950399675e-02 -3.801922102768529044e-03 -5.968195398648568073e-03
2.393040557702352800e-02 -5.106230576146231215e-06 1.508611241976431927e-03
2.407643695672323503e-02 -5.320648451645482169e-03 -4.420262773831673542e-03
2.454373737176229753e-02 -1.407007475693333731e-03 1.654642621676138958e-03
2.556595702966024675e-02 -2.679627140356188875e-04 -5.968195398648568073e-03
2.176914115746786393e-02 1.046319703261744394e-03 -3.897966941197594792e-04
2.179834743340780534e-02 -2.750496168930638419e-03 -6.756764849026986042e-03
2.287897964318563737e-02 8.251259724367798754e-05 9.244857231776038020e-04
2.556595702966024675e-02 -9.397070606542712312e-04 -1.324397524197884479e-03
2.799007793267538347e-02 2.565046052138697519e-03 1.742261449495963177e-03
2.670500179131796159e-02 -4.210809965927708731e-03 -6.201845606168099323e-03
2.211961646874716081e-02 -2.370814581711400137e-03 -2.054554422696419635e-03
2.305421729882528581e-02 -4.298428793747532950e-03 -4.975182016690560260e-03
2.156469722588827409e-02 -2.679627140356188875e-04 -1.265984972318001667e-03
2.077612777550985612e-02 8.418757716821545500e-04 -4.420262773831673542e-03
2.375516792138387956e-02 3.558059434096705331e-03 2.121943036715201458e-03
2.413484950860311784e-02 -1.260976095993626700e-03 -3.719312151273079792e-03
2.422246833642294206e-02 -4.139940937353259187e-04 2.355593244234732708e-03
2.369675536950399675e-02 -4.386047621567357169e-03 -4.799944361050911823e-03
2.375516792138387956e-02 -1.407007475693333731e-03 3.669875661532095990e-03
2.349231143792440690e-02 -4.707316656906712637e-03 -4.215818842252083698e-03
2.404723068078329362e-02 -2.679627140356188875e-04 -4.774155219395836980e-04
2.501103778680136003e-02 -7.335881491501439200e-03 -4.478675325711556354e-03
2.723071475823690690e-02 -1.523832579453099356e-03 -7.694782813389977605e-04
2.363834281762411393e-02 -4.152397414047825919e-03 -6.026607950528450885e-03
2.553675075372030534e-02 -1.728276511032689200e-03 -1.561464866002282292e-04
2.372596164544393815e-02 -4.181603689987767325e-03 -7.925015886624642292e-03
2.159390350182821550e-02 -5.892317493749743562e-04 -4.653912981351204792e-03
2.124342819054891862e-02 -3.714303274948704825e-03 -8.246284921963997760e-03
2.591643234093954362e-02 -7.060568531347399812e-04 1.041310826937369427e-03
2.615008254845907487e-02 -7.423500319321263419e-03 -1.937729318936654010e-03
2.699706455071737565e-02 -1.219313343359118562e-04 4.896539251009635052e-03
2.118501563866903581e-02 -6.459693213303197012e-03 -7.954222162564583698e-03
2.103898425896932878e-02 1.776476601760279550e-03 -1.470428903897591510e-03
2.124342819054891862e-02 -3.801922102768529044e-03 -1.005707403024036495e-02
2.460214992364218034e-02 -6.351878245602904371e-05 -3.932138284046260424e-05
2.317104240258505143e-02 -3.509859343369114981e-03 -4.945975740750618854e-03
2.530310054620077409e-02 2.577502528833264250e-04 2.355593244234732708e-03
2.664658923943807878e-02 -5.846361418564427481e-03 -5.004388292630501667e-03
2.790245910485555925e-02 -2.516845961411107169e-03 -5.942406256993493230e-04
2.509865661462118425e-02 -6.372074385483372794e-03 -7.311684091885872760e-03
2.343389888604452409e-02 -2.341608305771458731e-03 -3.932138284046260424e-05
2.317104240258505143e-02 -5.992392798264134512e-03 -5.646926363309212604e-03
2.398881812890341081e-02 -8.812945087743884187e-04 2.881306211153678021e-03
2.483580013116171159e-02 -4.707316656906712637e-03 -6.990415056546517292e-03
2.328786750634481706e-02 1.046319703261744394e-03 1.158135930697135052e-03
2.270374198754598893e-02 -5.554298659165013419e-03 -8.567553957303353229e-03
2.378437419732382097e-02 -1.202563544113743887e-03 -2.784711321194954792e-03
2.241167922814657487e-02 -5.583504935104954825e-03 -9.356123407681771198e-03
2.378437419732382097e-02 -3.480653067429173575e-03 3.085750142733267865e-03
2.247009178002645768e-02 -6.372074385483372794e-03 -1.704079111417122760e-03
2.466056247552206315e-02 3.745753566430920500e-04 2.326386968294791302e-03
2.433929344018270768e-02 -2.400020857651341544e-03 -6.493908365567513385e-03
2.509865661462118425e-02 -2.078751822311986075e-03 -4.303437670071907917e-03
2.109739681084921159e-02 -3.451446791489232169e-03 -7.662159403165169635e-03
2.331707378228475847e-02 8.418757716821545500e-04 8.952794472376623958e-04
2.489421268304159440e-02 -2.721289892990697012e-03 -4.011374910672493854e-03
2.664658923943807878e-02 -3.013352652390111075e-03 3.903525869051627240e-03
2.498183151086141862e-02 -5.641917486984837637e-03 -3.806930979092904010e-03
2.623770137627889909e-02 -3.977159758408177481e-03 -8.278908332188805730e-04
2.682182689507772722e-02 -5.086998244125950919e-03 -7.048827608426400104e-03
2.328786750634481706e-02 -3.431250651608763746e-05 -7.986845572789391667e-04
1.884851356347372331e-02 -4.502872725327122794e-03 -7.925015886624642292e-03
1.928660770257284440e-02 -1.786689062912572012e-03 1.099723378817252240e-03
1.832280059655477800e-02 -1.523832579453099356e-03 -3.456455667813607135e-03
2.264532943566610612e-02 1.075525979201685800e-03 3.845113317171744427e-03
2.176914115746786393e-02 2.577502528833264250e-04 -2.551061113675423542e-03
2.536151309808065690e-02 5.790192882226818938e-04 1.362579862276724896e-03
2.247009178002645768e-02 -5.846361418564427481e-03 -3.865343530972786823e-03
2.226564784844686784e-02 -2.253989477951634512e-03 -8.278908332188805730e-04
2.249929805596639909e-02 -2.838114996750462637e-03 -6.902796228726693073e-03
2.471897502740194597e-02 6.958443919824475188e-04 -1.996141870816536823e-03
2.641293903191854753e-02 -4.999379416306126700e-03 -6.552320917447396198e-03
2.769801517327596940e-02 -4.736522932846654044e-03 1.187342206637076458e-03
2.626690765221884050e-02 -5.145410796005833731e-03 -7.428509195645638385e-03
2.445611854394247331e-02 -4.619697829086888419e-03 8.076606194178381770e-04
2.057168384393026628e-02 -4.970173140366185294e-03 -2.171379526456185260e-03
1.969549556573202409e-02 1.805682877700220956e-03 1.567023793856314740e-03
1.989993949731161393e-02 -1.436213751633275137e-03 -1.026151796181995479e-02
2.089295287926962175e-02 1.409251491235608000e-04 -1.441222627957650104e-03
2.273294826348593034e-02 -7.803181906540501700e-03 -6.844383676846810260e-03
2.404723068078329362e-02 -1.786689062912572012e-03 8.952794472376623958e-04
2.287897964318563737e-02 -2.312402029831517325e-03 -6.464702089627571979e-03
2.375516792138387956e-02 1.572032670180689706e-03 7.784543434778967708e-04
2.162310977776815690e-02 -4.123191138107884512e-03 -2.054554422696419635e-03
2.486500640710165300e-02 -3.130177756149876700e-03 1.450198690096549115e-03
