2.766841948032361387e-02 1.340568065643310547e-03 -1.755759616693275404e-03
2.375477850437146543e-02 -6.486713886260986328e-03 -2.924010654290931654e-03
2.994650900363904356e-02 -1.083552837371826172e-03 2.157881359258873033e-03
2.638334333896619199e-02 -4.325449466705322266e-03 -2.515122791131751967e-03
2.807730734348279356e-02 1.632630825042724609e-03 -1.317665477594154311e-03
2.366715967655164121e-02 -5.260050296783447266e-03 -6.399557491143958998e-03
2.541953623294812559e-02 -2.456247806549072266e-03 3.178859750425644393e-04
2.343350946903210996e-02 -8.180677890777587891e-03 -3.332898517450111342e-03
2.734715044498425840e-02 4.059672355651855469e-04 -1.200840373834388686e-03
2.340430319309216856e-02 -4.383862018585205078e-03 -4.209086795648353529e-03
2.658778727054578184e-02 -2.281010150909423828e-03 -2.662395437562636857e-04
2.451414167880994199e-02 -5.172431468963623047e-03 -2.252266307672279311e-03
2.886587679386121152e-02 -3.536880016326904297e-03 -1.142427821954505873e-03
2.401763498783093809e-02 -5.756556987762451172e-03 -3.011629482110755873e-03
2.845698893070203184e-02 -1.755297183990478516e-03 -3.830646475160293107e-04
2.246970236301404356e-02 -5.406081676483154297e-03 -5.961463352044837904e-03
2.883667051792127012e-02 -2.251803874969482422e-03 1.718545953428574080e-04
2.831095755100232481e-02 -7.596552371978759766e-03 -2.515122791131751967e-03
2.638334333896619199e-02 5.519986152648925781e-04 1.426483194029160018e-04
2.036685049533826231e-02 -2.894341945648193359e-03 -9.203359981378333998e-03
2.883667051792127012e-02 -3.241896629333496094e-04 8.143926660215683455e-04
2.425128519535046934e-02 -9.202897548675537109e-03 -4.530355830987708998e-03
2.869063913822156309e-02 -7.330775260925292969e-04 5.807424585020370955e-04
2.506906092166882871e-02 -6.749570369720458984e-03 -6.107494731744544936e-03
3.044301569461804746e-02 -3.244817256927490234e-03 -1.025602718194740248e-03
2.191478312015515684e-02 -7.713377475738525391e-03 -4.004642864068763686e-03
2.746397554874402402e-02 -1.054346561431884766e-03 8.143926660215683455e-04
2.051288187503796934e-02 -5.084812641143798828e-03 -7.246539493402259779e-03
2.629572451114636777e-02 2.362787723541259766e-03 1.486137012640220689e-03
2.290779650211316465e-02 -8.297502994537353516e-03 -3.128454585870521498e-03
2.644175589084607481e-02 -3.011167049407958984e-03 -8.503650625550918107e-04
2.305382788181287168e-02 -4.705131053924560547e-03 -3.858611484369056654e-03
2.673381865024548887e-02 1.223742961883544922e-03 -4.705593486627357436e-03
2.425128519535046934e-02 6.980299949645996094e-04 -5.114481349786537123e-03
2.819413244724255918e-02 -6.749570369720458984e-03 5.253746608892662096e-03
2.506906092166882871e-02 -9.640991687774658203e-03 -1.697347064813392592e-03
2.673381865024548887e-02 4.757702350616455078e-03 -1.872584720453041029e-03
2.410525381565076231e-02 -2.193391323089599609e-03 -7.597014804681556654e-03
2.889508306980115293e-02 -1.492440700531005859e-03 4.582002262274009752e-03
2.290779650211316465e-02 -9.640991687774658203e-03 -2.018616100152748061e-03
2.740556299686414121e-02 1.398980617523193359e-03 -1.492903133233802748e-03
2.384239733219128965e-02 -2.660691738128662109e-03 -8.122727771600501967e-03
2.886587679386121152e-02 -9.959340095520019531e-04 1.427724460760337877e-03
2.387160360813123106e-02 -1.110130548477172852e-02 2.886796991026230330e-04
2.673381865024548887e-02 -3.011167049407958984e-03 6.975675622618027205e-04
2.200240194797498106e-02 -3.799736499786376953e-03 -8.590028186639564467e-03
2.544874250888806699e-02 -1.200377941131591797e-03 -1.668140788873451186e-03
2.404684126377087949e-02 -5.143225193023681641e-03 -1.200840373834388686e-03
2.483541071414929746e-02 -2.719104290008544922e-03 1.953437427679283189e-03
2.290779650211316465e-02 -6.340682506561279297e-03 -3.303692241510169936e-03
2.617889940738660215e-02 5.549192428588867188e-05 -6.751274069154433732e-04
2.360874712467175840e-02 -2.514660358428955078e-03 -2.631947894891517592e-03
2.667540609836560606e-02 -2.365708351135253906e-04 2.070262531439048814e-03
2.284938395023328184e-02 -4.880368709564208984e-03 -2.223060031732337904e-03
2.632493078708630918e-02 3.767609596252441406e-04 -6.167148550355605607e-04
2.486461699008923887e-02 -6.340682506561279297e-03 -1.843378444513099623e-03
2.717191278934460996e-02 -2.806723117828369141e-03 -1.434490581353919936e-03
2.200240194797498106e-02 -3.186404705047607422e-03 -5.289719005426185561e-03
2.670461237430554746e-02 -2.777516841888427734e-03 -5.290960272157363420e-04
2.206081449985486387e-02 -5.084812641143798828e-03 -1.930997272332923842e-03
2.661699354648572324e-02 -2.631485462188720703e-03 4.347110788023300643e-04
2.182716429233533262e-02 -3.069579601287841797e-03 -3.391311069329994154e-03
2.632493078708630918e-02 -1.667678356170654297e-03 -1.930997272332923842e-03
2.226525843143445371e-02 -7.684171199798583984e-03 -2.427503963311927748e-03
2.629572451114636777e-02 -3.390848636627197266e-03 -9.379838903749160295e-04
2.366715967655164121e-02 -4.267036914825439453e-03 -6.896064182122962904e-03
2.755159437656384824e-02 -2.073645591735839844e-04 -4.122709234559707170e-04
2.334589064121228574e-02 -7.771790027618408203e-03 1.252486805120689439e-03
2.632493078708630918e-02 -2.689898014068603516e-03 2.449944118658287096e-03
2.165192663669568418e-02 -4.617512226104736328e-03 -5.494162937005775404e-03
2.559477388858777402e-02 2.654850482940673828e-03 -5.318925281366126967e-03
2.404684126377087949e-02 -5.318462848663330078e-03 -5.172893901666419936e-03
2.644175589084607481e-02 -2.339422702789306641e-03 1.048042873541099596e-03
2.293700277805310606e-02 -5.376875400543212891e-03 -4.063055415948646498e-03
2.582842409610730527e-02 -1.872122287750244141e-03 -2.456710239251869154e-03
2.349192202091199277e-02 -2.251803874969482422e-03 -5.903050800164955092e-03
2.676302492618543027e-02 2.015233039855957031e-04 -1.113221546014564467e-03
2.197319567203503965e-02 -7.421314716339111328e-03 -4.413530727227943373e-03
2.448493540287000059e-02 -2.689898014068603516e-03 -2.485916515191810561e-03
2.363795340061169981e-02 -5.347669124603271484e-03 -6.311938663324134779e-03
2.711350023746472715e-02 2.015233039855957031e-04 -1.317665477594154311e-03
2.191478312015515684e-02 -7.976233959197998047e-03 -3.362104793390052748e-03
2.670461237430554746e-02 -2.134978771209716797e-03 -2.427503963311927748e-03
2.284938395023328184e-02 -4.208624362945556641e-03 -7.246539493402259779e-03
2.471858561038953184e-02 -1.083552837371826172e-03 -2.515122791131751967e-03
2.255732119083386777e-02 -6.603538990020751953e-03 -4.004642864068763686e-03
2.568239271640759824e-02 9.608864784240722656e-04 -4.413530727227943373e-03
2.232367098331433652e-02 -4.646718502044677734e-03 -3.157660861810462904e-03
2.685064375400525449e-02 -4.208624362945556641e-03 2.594734231626816268e-04
2.393001616001111387e-02 -4.296243190765380859e-03 -5.260512729486244154e-03
2.740556299686414121e-02 -4.994273185729980469e-04 -3.274485965570228529e-03
2.363795340061169981e-02 -6.428301334381103516e-03 -3.800198932489173842e-03
2.714270651340466856e-02 -2.952754497528076172e-03 -5.581781764825599623e-03
2.060050070285779356e-02 -2.865135669708251953e-03 -6.925270458062904311e-03
2.498144209384900449e-02 -3.595292568206787109e-03 -2.777979274591224623e-03
2.007478773593884824e-02 -3.916561603546142578e-03 -6.224319835504310561e-03
2.609128057956677793e-02 1.369774341583251953e-03 -3.683373828729408217e-03
2.115541994571668027e-02 -6.574332714080810547e-03 -4.530355830987708998e-03
2.521509230136853574e-02 -9.959340095520019531e-04 1.719787220159751939e-03
2.217763960361462949e-02 -6.107032299041748047e-03 -5.581781764825599623e-03
2.775603830814343809e-02 2.479612827301025391e-03 -2.456710239251869154e-03
2.302462160587293027e-02 -8.034646511077880859e-03 -5.727813144525306654e-03
2.556556761264783262e-02 5.227923393249511719e-04 -2.018616100152748061e-03
2.238208353519421934e-02 -5.318462848663330078e-03 -5.143687625726478529e-03
2.638334333896619199e-02 -3.478467464447021484e-03 -1.200840373834388686e-03
2.039605677127820371e-02 -4.702210426330566406e-04 -4.325911899408119154e-03
2.591604292392712949e-02 -2.397835254669189453e-03 -4.501149555047767592e-03
1.995796263217908262e-02 -7.625758647918701172e-03 -2.339885135492103529e-03
2.693826258182507871e-02 -4.821956157684326172e-03 -1.202081640565566545e-04
2.057129442691785215e-02 -4.851162433624267578e-03 -8.590028186639564467e-03
2.480620443820935606e-02 9.608864784240722656e-04 -4.822418590387123061e-03
2.130145132541638731e-02 -8.501946926116943359e-03 -6.779239078363197279e-03
2.536112368106824277e-02 -3.040373325347900391e-03 3.647401432195884752e-03
2.296620905399304746e-02 -9.991466999053955078e-03 -4.647180934747474623e-03
2.506906092166882871e-02 3.209769725799560547e-03 -6.779239078363197279e-03
2.080494463443738340e-02 -3.241896629333496094e-04 -8.356377979120033217e-03
2.597445547580701231e-02 -4.529893398284912109e-03 1.982643703619224596e-03
2.209002077579480527e-02 -9.232103824615478516e-03 2.594734231626816268e-04
2.492302954196912168e-02 1.282155513763427734e-03 -3.712580104669349623e-03
2.115541994571668027e-02 -3.826022148132324219e-04 -1.259128799041153712e-02
2.743476927280408262e-02 2.333581447601318359e-03 -1.668140788873451186e-03
2.211922705173474668e-02 -1.066321134567260742e-02 -2.865598102411048842e-03
2.705508768558484434e-02 -4.442274570465087891e-03 2.010608712827988143e-04
2.100938856601697324e-02 -6.807982921600341797e-03 -7.071301837762611342e-03
2.603286802768689512e-02 9.024739265441894531e-04 -1.230046649774330092e-03
2.016240656375867246e-02 -4.442274570465087891e-03 -1.057605495055558009e-02
2.503985464572888731e-02 1.165330410003662109e-03 -3.070042033990638686e-03
2.060050070285779356e-02 -6.399095058441162109e-03 -1.901790996392982436e-03
2.574080526828748106e-02 -3.098785877227783203e-03 -7.627462347352675920e-04
2.065891325473767637e-02 -4.909574985504150391e-03 -5.231306453546302748e-03
2.524429857730847715e-02 -3.186404705047607422e-03 -9.963964422547988420e-04
2.299541532993298887e-02 -5.055606365203857422e-03 -4.676387210687416029e-03
2.568239271640759824e-02 1.311361789703369141e-03 -6.720826526483314467e-03
2.010399401187878965e-02 -3.828942775726318359e-03 -4.355118175348060561e-03
2.480620443820935606e-02 -5.610525608062744141e-03 -2.018616100152748061e-03
2.051288187503796934e-02 -1.667678356170654297e-03 -4.209086795648353529e-03
2.457255423068982481e-02 -8.499026298522949219e-04 -3.332898517450111342e-03
2.226525843143445371e-02 -6.486713886260986328e-03 -2.164647479852455092e-03
2.723032534122449277e-02 -2.806723117828369141e-03 2.886796991026230330e-04
2.022081911563855527e-02 -2.981960773468017578e-03 -9.174153705438392592e-03
2.492302954196912168e-02 3.706276416778564453e-03 -4.559562106927650404e-03
2.308303415775281309e-02 -8.005440235137939453e-03 -4.413530727227943373e-03
2.629572451114636777e-02 -5.493700504302978516e-03 2.886796991026230330e-04
2.147668898105603574e-02 -5.581319332122802734e-03 -3.712580104669349623e-03
2.632493078708630918e-02 -2.047359943389892578e-03 -5.026862521966712904e-03
1.987034380435925840e-02 2.421200275421142578e-03 -5.406544109185951186e-03
2.430969774723035215e-02 -2.018153667449951172e-03 -9.087776144349746232e-04
2.071732580661755918e-02 -6.457507610321044922e-03 -2.662395437562636857e-04
2.585763037204724668e-02 1.019299030303955078e-03 -1.755759616693275404e-03
2.112621366977673887e-02 -2.368628978729248047e-03 -9.612247844537513686e-03
2.512747347354871152e-02 2.015233039855957031e-04 -2.223060031732337904e-03
2.147668898105603574e-02 -5.581319332122802734e-03 -4.588768382867591811e-03
2.530271112918835996e-02 6.104111671447753906e-04 -4.647180934747474623e-03
2.135986387729627012e-02 -5.931794643402099609e-03 -3.537342449029701186e-03
2.588683664798718809e-02 -2.456247806549072266e-03 -2.077028652032630873e-03
1.905256807804089902e-02 -4.851162433624267578e-03 -2.515122791131751967e-03
2.495223581790906309e-02 -3.215610980987548828e-03 -5.348131557306068373e-03
2.054208815097791074e-02 -2.981960773468017578e-03 -2.310678859552162123e-03
2.565318644046765684e-02 -4.559099674224853516e-03 -5.669400592645423842e-03
2.089256346225720762e-02 -5.026400089263916016e-03 -3.478929897149818373e-03
2.556556761264783262e-02 -3.478467464447021484e-03 -5.377337833246009779e-03
2.130145132541638731e-02 -3.712117671966552734e-03 -6.399557491143958998e-03
2.617889940738660215e-02 -3.507673740386962891e-03 -2.077028652032630873e-03
2.185637056827527402e-02 -6.311476230621337891e-03 -3.800198932489173842e-03
2.428049147129041074e-02 -1.287996768951416016e-03 6.975675622618027205e-04
2.185637056827527402e-02 -5.230844020843505859e-03 -7.509395976861732436e-03
2.206081449985486387e-02 2.479612827301025391e-03 -1.930997272332923842e-03
2.153510153293591856e-02 -6.457507610321044922e-03 -2.982423206170814467e-03
2.395922243595105527e-02 5.227923393249511719e-04 -1.084015270074623061e-03
2.051288187503796934e-02 -5.464494228363037109e-03 -4.588768382867591811e-03
2.501064836978894590e-02 2.216756343841552734e-03 -2.748772998651283217e-03
2.033764421939832090e-02 -2.923548221588134766e-03 -5.494162937005775404e-03
2.518588602542859434e-02 -7.914900779724121094e-04 -1.755759616693275404e-03
