7.376682658990052488e-03 -3.578941921393075098e-03 -8.834635615349029081e-03
-4.101383785406920168e-03 -8.627582589785243172e-04 1.608973741529240442e-04
5.507480998833802488e-03 -1.033950845400477547e-04 7.316434979438568575e-03
1.335262258845837380e-04 -4.830766717592860360e-04 -2.993380427360747831e-03
5.449068446953919675e-03 2.470802267392491203e-04 6.790722012519623263e-03
-5.674243966740100120e-04 6.818492313226065527e-03 1.592004895210052950e-03
1.944315334160950925e-03 -7.171313862005868067e-03 3.653413057325138880e-04
1.301777263482239988e-03 5.270559688409170995e-03 -6.819402575493072050e-03
-3.926146129767271731e-03 2.379138370354971777e-03 3.665650486945892794e-03
8.398902316888001707e-03 -3.462116817633309473e-03 -5.183851122856353300e-03
-1.443612674872252200e-03 7.143806417783116203e-04 -1.708304286003325956e-03
6.850969692071107175e-03 -4.246641198794032235e-04 -5.096232295036529081e-03
-1.502025226752135012e-03 7.081348796685538183e-03 5.680883526801849825e-03
9.070646663506654050e-03 -7.697026828924813380e-03 3.069287538526310755e-04
6.008266409236462380e-04 1.070292701323827256e-02 -1.073304355144522049e-02
-5.674243966740100120e-04 -2.819578746954598536e-03 4.863107800483490450e-03
-4.042971233527037356e-03 3.897864719231924902e-03 -7.023846507072661893e-03
2.148759265740540769e-03 -7.667820552984871973e-03 9.010398983955170138e-03
3.813516994317200925e-03 9.768326183160147558e-03 -6.819402575493072050e-03
8.636831243831188942e-04 -2.494264642397547860e-04 8.864367604255463107e-03
3.988754649956849363e-03 -2.293865780035653223e-03 -7.053052783012603300e-03
-3.108370403448912356e-03 -1.242439846197762598e-03 8.910542726514592005e-04
5.799543758233216550e-03 -8.076708416144051661e-03 -1.562272906303618925e-03
-3.020751575629088137e-03 4.715640445550284277e-03 6.790722012519623263e-03
-1.443612674872252200e-03 8.896182974179600578e-04 2.117717862128998263e-03
8.603346248467591550e-03 2.145488162835440527e-03 -1.620685458183501737e-03
-7.401692966620299075e-03 6.993729968865713964e-03 -5.767976641655181425e-03
5.419862171013978269e-03 -5.302112201849618067e-03 5.125964283942963107e-03
-1.355993847052427981e-03 7.052142520745596777e-03 -1.642826735973379471e-02
1.155745883782532957e-03 -1.082209835449854385e-02 2.409780621528412325e-03
7.376682658990052488e-03 -1.914184192816414942e-03 -3.460680842399810331e-03
-5.152809719244810793e-03 8.512456317742667089e-03 1.183117032050873263e-03
9.362709422906068113e-03 -1.446883777777352442e-03 -9.197348356249079870e-04
-6.175029377142760012e-03 8.249599834283194433e-03 -4.307662844658111112e-03
1.131952991088214233e-02 -7.054488758246102442e-03 6.965959668159271700e-03
-4.393446544806334231e-03 9.301025768121085058e-03 -7.345115542412017362e-03
4.543673892815736082e-03 -2.469103435675301661e-03 7.450228929517521692e-04
-1.063931087653013918e-03 2.466757198174795995e-03 -3.694331049919341581e-03
4.547952612239392067e-04 -9.332578281561532130e-03 8.572304844856049044e-03
-2.787101368109556887e-03 6.906111141045889745e-03 -3.986393809318755643e-03
5.132078131038220192e-04 1.123268504937491308e-03 1.913273930549408419e-03
1.097333331902650144e-03 -2.731959919134774317e-03 9.740555882453705294e-03
6.997001071770814207e-03 1.090737094481786240e-02 -5.388295054435943143e-03
6.592391928035290505e-04 1.853425403436026464e-03 1.818116962909677170e-02
2.090346713860657957e-03 6.672460933526358495e-03 -8.893048167228911893e-03
7.511367400470092548e-05 3.639053304990147453e-04 2.193099260328068567e-04
4.368436237176087644e-03 2.116281886895499120e-03 -9.389554858207915800e-03
-1.910913089911314700e-03 -3.871004680792489161e-03 6.002152562141205294e-03
4.840015371638806130e-04 4.306752582391104589e-03 -7.900034785270904081e-03
-3.488051990668150637e-03 2.379138370354971777e-03 -2.993380427360747831e-03
4.689705272515443113e-03 8.896182974179600578e-04 -2.642905116081450956e-03
2.762091060479310300e-03 1.386124988396963964e-03 -1.007353663444732206e-03
2.236378093560364988e-03 3.693420787652335058e-03 5.271995663642670138e-03
2.528440852959779050e-03 -1.910139123598719735e-04 2.176130414008881075e-03
2.674472232659486082e-03 -2.352278331915536036e-03 5.564058423042084200e-03
4.255889852839978005e-04 3.931116064389561515e-04 -1.124178767204497831e-03
4.397642513116029050e-03 -2.381484607855477442e-03 -1.562272906303618925e-03
7.230651279290345457e-03 -2.965610126654305567e-03 -1.649891734123443143e-03
-4.218208889166685793e-03 -3.549735645453133692e-03 -1.883541941642974393e-03
-5.090118447941271995e-04 3.226120372613272558e-03 1.029547512531259201e-02
6.008266409236462380e-04 -5.681793789068856348e-03 1.270735859870697482e-03
-6.550432244938342308e-04 -1.067202190558114161e-03 7.491672635078217013e-03
5.244624515374329832e-03 1.143308391173680771e-02 -3.986393809318755643e-03
1.915109058221009519e-03 -9.128134349981942286e-03 3.957713246345306857e-03
3.842723270257142332e-03 3.956277271111807714e-03 9.185636639594818575e-03
3.379701574641735817e-04 1.555116881926854600e-02 -8.221303820610259550e-03
-4.714715580145689700e-03 3.839452167352042089e-03 6.907547116279388888e-03
9.158265491326478269e-03 1.152474780877432714e-03 -6.731783747673247831e-03
-3.926146129767271731e-03 7.577855487664542089e-03 -1.912748217582915800e-03
-4.213930169743029808e-04 -2.786327401796961922e-04 -1.533066630363677518e-03
-1.472818950812193606e-03 1.327712436517081152e-03 -2.496873736381743925e-03
3.579866786797669675e-03 -2.031009296576180567e-03 2.643430829047943575e-03
2.966534992058900144e-03 -1.146463642517725479e-02 -2.642905116081450956e-03
-2.670276264349791262e-03 8.570868869622549902e-03 -2.380048632621978300e-03
4.017960925896790769e-03 1.181681056817374120e-03 2.555812001228119357e-03
-1.706469158331724856e-03 1.444537540276846777e-03 -8.016859889030669706e-03
2.411615749200013425e-03 5.913097759087881933e-03 -5.505120158195708768e-03
-1.852500538031431887e-03 1.941044231255850683e-03 2.322161793708588107e-03
6.412875552971986082e-03 1.000197639067967881e-02 6.281977891919865442e-04
