3.510628441969476654e-03 -5.541423559188851655e-03 9.393741091092699946e-03
-2.126182814439214752e-03 1.198234200477599209e-02 -1.003693143526440679e-03
2.225552300612054779e-03 4.651566743850699126e-03 1.251881261666643042e-02
6.776196757951602478e-04 1.513661980628966397e-02 -6.319235364595776616e-03
3.890310029188714935e-03 2.086104989051817959e-02 9.744216402371996821e-03
-6.074564655622616272e-04 7.075687646865835845e-03 -1.879881421724682866e-03
1.378570298353753998e-03 -2.124289274215707124e-03 3.610898454984301509e-03
3.393803338209711029e-03 -5.366185903549203218e-03 1.770903070767992915e-03
4.439694682756289978e-04 2.607127428054800689e-03 -4.975746671358471929e-03
3.481422166029535248e-03 1.701732873916617095e-03 7.194771369301022901e-04
-6.536330481370367096e-03 1.230361104011534756e-02 -1.291985372702253443e-02
8.183632592360101654e-03 5.294104814529410064e-03 5.567718942960375728e-03
2.955709199110589935e-03 1.539947628974913663e-02 -6.990979711214428960e-03
2.050314644972406342e-03 -2.416352033615121186e-03 5.304862459500903071e-03
6.343637208143793060e-03 -2.842938899993985302e-04 -1.169319013754499537e-02
-5.514110823472417877e-03 1.292845010757437407e-03 8.655085166298093213e-04
7.687125901381097748e-03 1.830065250396639698e-04 -6.698916951815014897e-03
2.459202508131586029e-03 1.081409096717833584e-02 7.524539430936449946e-03
4.620466927687250092e-03 1.180710434913634366e-02 5.217243631681078853e-03
1.378570298353753998e-03 1.154424786567687100e-02 -1.763056317964917241e-03
3.423009614149652435e-03 3.600140810012808501e-03 1.725022931893693823e-02
-6.950752933820858459e-04 1.335503697395323819e-02 -1.365001062552106958e-02
3.508160511644931034e-05 -1.263854861259461337e-02 1.059119840463029760e-02
4.591260651747308685e-03 -1.394132375717171968e-03 -5.793522397676831304e-03
1.261745194593988373e-03 -4.489997625350961030e-03 -1.062105695406323491e-03
7.862363557020746185e-03 5.031248331069937407e-03 7.466126879056567134e-03
-2.476658125718511627e-03 1.779439091682433194e-02 -5.948052803672609912e-04
-1.483644743760503815e-03 1.455249428749083584e-02 1.237278123696672338e-02
5.555067757765375092e-03 1.303376793861388272e-02 3.464867075284594478e-03
-7.242815693220272522e-04 1.239122986793517178e-02 -5.793522397676831304e-03
6.168399552504144623e-03 2.110620737075796782e-03 -5.968760053316479741e-03
