-4.320781330267475795e-03 -6.398627758026131929e-03 1.943314532438922271e-02
1.023967166741801549e-03 9.029412269592196338e-04 -1.097058792908978120e-02
9.071420629820359238e-04 -9.465286731719979585e-03 8.860473434130433645e-03
-5.518238643805073451e-03 9.168317317962637603e-03 -4.837269981702085886e-03
-1.516978840033100795e-03 -6.603071689605721772e-03 -7.775976260502304171e-04
-9.036470452943312637e-04 -1.053879261016854585e-03 5.366847912471328641e-04
6.150793035826218613e-04 -3.478000164031991304e-03 -1.362835903962444917e-02
-2.101104358831928920e-03 -4.938313961029061616e-03 4.245881835619691458e-03
4.398416479429734238e-04 7.277035713195711963e-04 -1.257693310578655854e-02
-1.137297252813862514e-03 2.918174266815176665e-03 1.081729392210650786e-02
3.156025310357524205e-03 8.905460834503164946e-03 -9.510274132092710886e-03
9.655546148619187363e-04 3.151824474334707915e-03 1.880173484484437552e-03
6.982047458489848424e-03 2.567698955535879790e-03 -1.438772221406292573e-02
-2.802054981390522670e-03 9.635617733001700103e-03 1.105094412962603911e-02
4.149038692315532018e-03 6.802608966827383696e-03 -4.271223147709335421e-04
-9.036470452943312637e-04 7.299115657806387603e-03 5.297307769457582083e-03
4.398416479429734238e-04 -1.345942020416268647e-03 -2.442355354626890573e-03
-4.655529061952101699e-04 -4.500219821929940522e-03 1.049602488676715240e-02
-5.666504303603048243e-05 2.976586818695059478e-03 -2.997274597485777292e-03
-3.649036983648823451e-03 7.474353313446036040e-03 8.685235778490785208e-03
6.164271732171489049e-03 5.524659156799227588e-04 2.610330382982972708e-03
-1.238171348969130392e-02 1.314037084579466885e-02 1.500491897265199270e-03
4.528720279534770299e-03 -5.376408100128182710e-03 1.554871062437701568e-02
-1.016203651825575704e-02 1.633098125457754790e-03 -4.983301361401792917e-03
-2.217929462591694545e-03 -3.507206439971932710e-03 6.582383910815003958e-03
9.655546148619187363e-04 -3.799269199371346772e-03 -1.161312599976849214e-02
1.769851644835007676e-04 -6.398627758026131929e-03 1.128459433714557036e-02
9.363483389219773301e-04 9.029412269592196338e-04 -1.354074021180462495e-02
-2.539198497931050014e-03 5.232596397399813526e-04 -7.582659920056578073e-03
4.645545383294535924e-03 -2.747843265533456147e-03 5.297307769457582083e-03
4.106353720030320176e-04 4.962613582611075103e-03 -1.243090172608685151e-02
3.564913173516703893e-03 -7.362434864044198335e-03 4.245881835619691458e-03
1.900155444940043736e-03 3.648331165313711821e-03 -1.050328751405071870e-02
4.587132831414653111e-03 7.861161231994540088e-04 4.012231628100160208e-03
2.646039923033249863e-04 7.445147037506094634e-03 -5.888695915539976511e-03
2.338249584039164830e-03 1.224210262298575103e-03 -2.237911423047300730e-03
-4.174749950567768764e-03 4.290869235992422759e-03 3.574137489001039114e-03
4.090626140435649205e-03 4.349281787872305571e-03 -7.775976260502304171e-04
-5.635063747564839076e-03 6.919434070587149321e-03 2.785568038622621145e-03
3.740150829156352330e-03 9.518792629241934478e-03 2.697949210802796927e-03
2.396662135919047643e-03 -5.931327342987069429e-03 -7.757897575696226511e-03
-3.736655811468647670e-03 1.258545160293578213e-02 7.995412747066055204e-04
5.755383869012309361e-03 -1.776909828186123974e-04 4.017810026812895785e-05
-5.401413540045307826e-03 7.912447452545157134e-03 7.119224468867813016e-04
1.403648753961039830e-03 -1.130528211593628818e-02 -2.810909350712265109e-04
4.324276347955180455e-03 1.603891849517813384e-03 -6.443615158398863230e-03
-8.744407693543898574e-04 -8.618304729461678804e-03 1.134300688902545318e-02
1.637298961480571080e-03 9.781649112701407134e-03 -7.787103851636167917e-03
1.578886409600688268e-03 4.064345359802157276e-04 7.078890601794007864e-03
-3.269355396429585170e-03 4.028012752532950103e-03 -4.516000946362730417e-03
4.178244968255473424e-03 3.998806476593008696e-03 5.881433288256410208e-03
-1.750629047552632045e-03 3.480219841003329151e-04 -1.945848663647886667e-03
1.783330341180278111e-03 9.460380077362051665e-03 -1.858229835828062448e-03
6.150793035826218613e-04 8.788635730743399321e-03 1.067126254240680083e-02
3.230165441832077988e-04 6.247689723968496978e-03 -9.977574547131773386e-03
2.951581378777934361e-03 -4.763076305389413179e-03 5.969052116076234427e-03
-1.341741184393452357e-03 8.817842006683340728e-03 -3.230924805005308542e-03
7.611106832823288926e-04 -1.407987833023072177e-02 8.889679710070375052e-03
1.520473857720805455e-03 1.188450098037718838e-02 -5.917902191479917917e-03
9.655546148619187363e-04 2.830555438995352446e-03 1.792554656664613333e-03
-2.860467533270405482e-03 1.019053697586058682e-02 3.661756316820863333e-03
4.645545383294535924e-03 -1.550385951995858491e-03 -1.507754524548765573e-03
-1.400153736273335170e-03 4.553725719451895415e-03 3.690962592760804739e-03
1.023967166741801549e-03 6.130864620208731353e-03 -5.362982948621031198e-03
-3.195215264955031387e-04 4.320075511932364165e-03 -1.642658313114608859e-04
-3.386180500189350795e-03 1.232259511947630948e-02 -1.529311676820110932e-02
2.688724895318461705e-03 -1.425511598587037021e-02 -1.823445161175385465e-05
-2.802054981390522670e-03 1.573972940444945401e-02 -1.386200924714398042e-02
6.543953319390727330e-03 -3.529286384582608349e-04 4.391913215319398489e-03
-6.699968377748000137e-04 1.954367160797110259e-03 -9.860749443372007761e-03
7.903169592222702988e-04 1.825146913528441495e-02 3.030345837276016141e-04
-1.108090976873921107e-03 2.713730335235586821e-03 9.561424056689027395e-03
3.856975932916117955e-03 1.130037546157836026e-02 3.661756316820863333e-03
3.156025310357524205e-03 -1.454717874526978427e-02 3.030345837276016141e-04
3.814290960630906113e-04 5.868008136749258696e-03 -6.764884193738218698e-03
-3.386180500189350795e-03 8.233716487884512603e-03 1.093411902586627349e-02
5.229670902093364049e-03 5.079438686370840728e-03 -4.223938186963316355e-03
1.111585994561625768e-03 6.335308551788321196e-03 8.247141639391664114e-03
2.747137447198344518e-03 5.196263790130606353e-03 -9.130592544873472605e-03
4.982541998228562363e-04 3.239443302154532134e-03 5.706195632616761770e-03
-5.080144504705952357e-03 1.492195367813109463e-02 -1.595373352368589792e-03
-2.319026986756789199e-04 4.553725719451895415e-03 7.411287228267227079e-04
-2.101104358831928920e-03 3.188157081603915088e-04 -3.172512253125425730e-03
2.951581378777934361e-03 5.595922470091885259e-05 -7.845516403516050730e-03
-5.401413540045307826e-03 5.595922470091885259e-05 -3.990287979443785105e-03
4.382688899835063268e-03 1.195003986358633696e-03 -7.903928955395933542e-03
3.126819034417582799e-03 2.158811092376700103e-03 5.092863837877992239e-03
1.286823650201274205e-03 1.021974325180052823e-02 -4.019494255383726511e-03
4.762370487054301549e-03 -1.042909383773804599e-02 6.938437620807036410e-05
7.040460010369731236e-03 9.518792629241934478e-03 -9.159798820813414011e-03
-3.298561672369526576e-03 7.970860004425039946e-03 2.493505279223207083e-03
7.244903941949321080e-03 2.896094322204501026e-04 -1.682992180188414011e-03
-3.006498912970112514e-03 7.036259174346914946e-03 2.376680175463441458e-03
2.951581378777934361e-03 4.495313167572012603e-03 -2.792830665906187448e-03
-4.934113125006245326e-03 1.100831270217894620e-02 -6.268377502759214792e-03
3.944594760735942174e-03 -1.095480680465699130e-02 3.077630798022035208e-03
-2.130310634771870326e-03 1.203053236007689542e-02 6.027464667956117239e-03
6.836016078790141393e-03 -2.514193058013924897e-03 2.289061347643617239e-03
-3.707449535528706264e-03 9.606411457061758696e-03 -1.566167076428648386e-03
4.090626140435649205e-03 4.612138271331778228e-03 -4.223938186963316355e-03
-8.744407693543898574e-04 9.613537788391024463e-04 -2.529974182446714792e-03
7.361729045709086705e-03 3.268649578094473540e-03 9.795074264208558645e-03
3.009993930657817174e-03 -1.199910640716561616e-03 -8.254404266675230417e-03
4.003007312615824986e-03 4.787375926971426665e-03 1.183951358000445708e-02
