5.707509915033881498e-03 -3.644164403279637199e-03 -2.612282335758386864e-03
1.209743420282904935e-03 -8.987744649251450113e-04 -7.927824556827722802e-03
-7.762833436331106896e-04 -4.898866017659653238e-04 1.093942970037442564e-02
7.839568058649604154e-03 8.593265215555812020e-03 -5.124022066593347802e-03
-3.901354869206841158e-03 5.263749758402491707e-03 8.369277417659581886e-03
6.233222881952826810e-03 4.739205042521010824e-04 -4.393865168094812645e-03
-7.762833436331106896e-04 1.329547564188637843e-02 -1.046877056360262515e-02
4.539258877436225248e-03 -5.834635098775242668e-03 1.856277883052648292e-03
-2.236597140630181002e-03 7.746283213297511239e-03 -9.855438768863855614e-03
3.627614180246041542e-04 -5.104478200276707511e-03 7.405470311641515480e-03
6.758935848871772123e-03 6.344381968180323739e-03 -4.773546755314050927e-03
-9.807272752127005333e-04 6.840888659159327645e-03 6.588205695150506358e-04
8.452899853388373685e-03 7.425014177958155770e-03 -2.261807024479089989e-03
-5.624525149663384127e-03 6.607238451639796395e-03 -5.094815790653406395e-03
4.188783566156928373e-03 6.490413347880030770e-03 4.251703619955193858e-04
2.751425902047799354e-04 -1.862581570943211418e-03 -4.072596132755457177e-03
-9.515209992727591271e-04 1.496023337046303858e-02 6.733725965022863136e-03
7.021792332331244779e-03 5.643431345621729989e-03 -3.576089441776453270e-03
-5.682937701543266940e-03 9.002153078714991707e-03 4.630874097347081886e-03
3.663070599237983060e-03 9.995166460672999520e-03 3.842304646968663917e-03
-1.039139827092583346e-03 1.875821749369288582e-03 3.083452582357537608e-04
3.721483151117865873e-03 6.198350588480616707e-03 1.710246503352941261e-03
4.510052601496283842e-03 6.503264109292139494e-05 -1.225035339593905093e-02
-2.002946933110649752e-03 4.533592859903956551e-03 -9.475246071817267079e-04
-1.214377482732231783e-03 1.174871126810694832e-03 -4.043389856815515770e-03
9.299881855646674467e-03 -2.008612950642918449e-03 -1.309733539819735171e-02
-4.397861560185845065e-03 1.177674929300942530e-02 6.178806722163976417e-03
3.283389012018744779e-03 6.198350588480616707e-03 -5.795766413212000145e-03
-2.966754039128716158e-03 8.534852663675929207e-03 4.280398786067785011e-03
7.343061367670600248e-03 4.007879892985011239e-03 3.258179128169835792e-03
-2.265803416570122408e-03 -4.695590337117527824e-03 -1.084845215082186343e-02
4.159577290216986967e-03 6.519619623819972176e-03 8.544515073299230323e-03
2.991326252619330717e-03 6.783644358316909262e-04 -3.079582750797449364e-03
-2.178184588750298190e-03 -1.424487431844090324e-03 2.732466161250890480e-03
8.219249645868842435e-03 -2.037819226582859855e-03 7.172331213949334483e-04
-1.190387447675078647e-02 6.607238451639796395e-03 -2.173677086831915517e-04
7.547505299250190092e-03 -3.965433438618992668e-03 5.536268651485265480e-03
-2.353422244389946627e-03 5.322162310282374520e-03 -6.671954691410242333e-03
-7.762833436331106896e-04 7.367769877115737387e-04 -5.970492959024298329e-04
4.918940464655463529e-03 8.301202456156397957e-03 -8.511950075626550927e-03
-7.178707917532278771e-04 9.996334711710463949e-04 -5.737353861332117333e-03
5.444653431574408842e-03 7.103745142618800301e-03 -1.438241153955477358e-02
-2.090565760930473971e-03 6.840888659159327645e-03 4.397223889827550636e-03
-8.931084473928763146e-04 -5.482991536458481363e-04 -6.233860552311121239e-03
1.939900318781440092e-03 8.593265215555812020e-03 -2.465739846231329579e-04
3.078945080439154935e-03 -1.065367062886557470e-02 4.864524304866613136e-03
-1.856915553410942721e-03 1.528150240580239405e-02 -4.802753031253992333e-03
3.020532528559272123e-03 -9.018119176228855949e-03 9.595941007137120948e-03
-2.382628520329888033e-03 1.989609400431313624e-02 -8.132268488407312645e-03
5.999572674433295560e-03 9.352628389994288582e-03 7.347057759761632667e-03
-8.931084473928763146e-04 9.060565630594874520e-03 -1.093607097864168765e-02
-1.068346103032524752e-03 1.002437273661294093e-02 -3.371645510196863427e-03
3.919676939645455604e-04 -4.199083646138523918e-03 -5.737353861332117333e-03
-6.909601291020806002e-03 9.527866045633937020e-03 6.295631825923742042e-03
6.408460537592475248e-03 -1.331144173940024267e-02 -8.132268488407312645e-03
-7.172457774480278658e-03 9.790722529093409676e-03 2.615641057491124855e-03
5.999572674433295560e-03 -8.930500348409031730e-03 -1.099448353052157046e-02
-6.091825564702446627e-03 4.708830515543604989e-03 -9.008456766605554833e-03
7.424430052438424354e-04 -4.374321301778172355e-03 2.820084989070714698e-03
-1.692016919463412705e-05 6.899301211039210457e-03 -1.613478809595125796e-02
1.875237623849557167e-04 4.212323824564601082e-03 6.149600446224035011e-03
8.300618330636666542e-04 1.712149779001870264e-02 -4.802753031253992333e-03
1.268155972162787748e-03 9.060565630594874520e-03 1.330564916133702980e-03
4.539258877436225248e-03 3.715817133585597176e-03 -6.467510759830652489e-03
-1.331202586491997408e-03 1.265293757120766749e-02 -4.277040064335047020e-03
-1.681677897771294283e-03 6.199518839518081137e-04 -4.948784410953699364e-03
6.554491917292182279e-03 4.037086168924952645e-03 -3.722120821476160302e-03
-4.193417628606255221e-03 -4.578765233357762199e-03 -1.557986885309237124e-02
3.137357632319037748e-03 4.241530100504542489e-03 -4.189421236515222802e-03
5.999572674433295560e-03 -4.228289922078465324e-03 -5.211640894413172020e-03
-8.983246882756645846e-03 1.317865053812661280e-02 2.761672437190831886e-03
1.189924041430145962e-02 -3.673370679219578605e-03 -4.160214960575281395e-03
-8.428327639897759127e-03 1.583642164866128077e-02 -2.115775644779382958e-03
4.831321636835639310e-03 -2.417500813802098136e-03 8.836577832698644386e-03
-4.397861560185845065e-03 4.212323824564601082e-03 -6.379891932010828270e-03
