-3.786204258600989192e-03 -1.809051334857980642e-03 5.225401918093730558e-03
-2.179859081904211848e-03 1.060361593961711701e-02 -2.455848654110859286e-03
2.872826655705651433e-03 -2.746850252155486061e-05 1.241014579931931650e-02
-4.691598812739172786e-03 1.188869208097453889e-02 -2.543467481930683505e-03
3.427745898564538152e-03 -1.779845058918039236e-03 5.283814469973613370e-03
-8.605239788691321223e-03 -9.110620319843332204e-03 1.127110103766160165e-02
3.223301966984948308e-03 -4.145553410053293142e-03 1.603823701540996183e-03
-6.706831852595129817e-03 -1.982932358980182830e-02 7.620316545168925870e-03
4.800440867741784245e-03 -4.437616169452707204e-03 -2.631086309750507723e-03
4.245521624882897527e-03 -4.729678928852121267e-03 1.141713241736130868e-02
-4.720805088679114192e-03 7.011243999004324046e-03 -2.543467481930683505e-03
7.662655909856042058e-03 8.195134997367459206e-04 3.414612809817363370e-03
2.697589000066002995e-03 -4.262378513813058767e-03 3.187475601835743078e-04
6.990911563237389714e-03 9.815046489238699046e-03 -4.821557005246113192e-03
4.975678523381432683e-03 3.039190471172292796e-03 -1.346661468346876944e-02
6.786467631657799870e-03 2.269501417875285920e-02 -7.362503012021015536e-03
3.719808657963952214e-03 1.673693388700481233e-02 6.247621575991679777e-03
2.376319964726647527e-03 2.027089327573772248e-02 -4.704731901486347567e-03
1.354100306828698308e-03 8.997270762920339671e-03 2.538424531619121183e-03
-2.267477909724036067e-03 2.316231459379192170e-02 -1.218153854211134757e-02
2.084257205327233464e-03 -1.036649018526081267e-02 1.451299766699509775e-02
-7.700721422843059827e-05 -1.779845058918039236e-03 -9.523767431576679598e-03
-6.648419300715247005e-03 -1.312544643878976736e-03 9.197455445925761808e-03
9.823044141121783923e-05 -6.832530796527902517e-03 -6.158532698945506922e-04
9.823044141121783923e-05 -4.233172237873117361e-03 2.801281015078593839e-03
6.815673907597741277e-03 4.236647784709890452e-03 1.933203319708542978e-02
-3.932235638300696223e-03 7.420131862163503733e-03 4.933339158694316495e-03
-2.267477909724036067e-03 -1.633813679218332204e-03 1.515553573767380868e-02
7.837893565495690495e-03 -1.950805455446247283e-02 -1.174344440301222647e-02
-3.990648190180579036e-03 -8.117606937885324392e-03 1.457792321841289152e-03
4.041077693303307683e-03 -6.832530796527902517e-03 4.582863847415019620e-03
3.252508242924889714e-03 -4.947689175606173606e-04 -6.603139837582538973e-03
4.157902797063073308e-03 -1.004522114992145720e-02 5.809527436892558683e-03
7.458211978276452214e-03 1.291091173887248811e-02 -8.676785429318378817e-03
-9.539840618769446223e-03 1.679534643888469514e-02 8.029204408328105558e-03
1.110899647076912800e-02 1.235599249601360139e-02 -4.032987554867695223e-03
-2.063033978144446223e-03 1.188869208097453889e-02 -7.034720977143749110e-04
6.143929560979088933e-03 -1.033728390932087127e-02 -1.083153684933613192e-03
3.106476863225182683e-03 2.104589641094167796e-03 -1.431359668572707022e-02
-1.975415150324622005e-03 9.230920970439870921e-03 -2.945842345551952235e-04
5.267741282780846745e-03 1.749629706144328889e-02 -1.209391971429152335e-02
-3.610966602961340755e-03 9.931871592998464671e-03 2.131805996100144540e-02
