6.101697285969986950e-03 -2.537032365798941314e-03 -2.063900430997023250e-03
-1.200619379679368492e-02 -3.384014368057242095e-03 3.018079201382306564e-04
8.701055844624772106e-03 6.838182210922250093e-03 -9.277850588162550594e-03
-1.118841807047532555e-02 7.948020696640023530e-03 2.229422132174363469e-03
9.051531155904068981e-03 1.086864829063416416e-02 -6.386429270108351375e-03
-3.682405153910384144e-03 3.683904409408578218e-03 -3.582626779873976375e-03
4.174083073933854138e-03 -1.690050363540640532e-03 2.463072339693894719e-03
6.109174092610025752e-04 7.159451246261605561e-03 -5.072146852810988094e-03
4.553764661153092419e-03 -3.413220643997183501e-03 2.317040959994187688e-03
-2.652708689372396123e-04 -3.880521059036246001e-03 -5.685478647549757625e-03
3.589957555135026013e-03 2.375638484954922802e-04 5.734175244967332219e-03
5.108683904011979138e-03 -3.296395540237417876e-03 -2.034694155057081844e-03
-3.623992602030501331e-03 8.415321111679086030e-03 -1.281180997689546075e-02
1.533088048299147133e-02 4.326442480087289155e-03 -1.047530790170014825e-02
-9.611279169718489612e-03 9.963253736495980561e-03 -4.225164850552687312e-03
7.912486394246354138e-03 1.332197546958924228e-02 -4.458815058072218562e-03
2.567737897237076794e-03 -5.866547822952261626e-03 -5.977541406949171687e-03
-1.148048082987473961e-02 1.873115301132211030e-03 5.091637174288621281e-03
7.153123219807877575e-03 -1.121129631996153897e-02 -4.254371126492628719e-03
-1.402142683664964196e-02 -1.865288019180288970e-03 8.187502423922410344e-03
7.532804807027115856e-03 -1.923700571060171782e-03 3.047197858492722844e-03
7.569487889607096065e-04 -9.575744867324820220e-03 2.813547650973191594e-03
-7.041126887003645862e-03 5.553106069564828218e-03 -7.350236376126417781e-03
1.314040978749586586e-02 -1.346017956733702725e-02 -1.538196225961030450e-02
-1.048746744791673180e-02 1.758609175682068759e-02 -2.668479104836762872e-02
1.530167420705152992e-02 9.203890562057503999e-03 -5.072146852810988094e-03
-5.902082125345931019e-03 1.767371058464051181e-02 -1.214006563027680841e-02
9.431212743123307263e-03 2.255115866661072666e-02 4.244655172030320500e-03
4.641383488972916638e-03 -2.975126504898062407e-03 -8.518487413724074031e-03
-9.003321329759117475e-05 1.101467967033387119e-02 -5.451828440030226375e-03
8.292167981465592419e-03 -5.340834856033316314e-03 -2.355963190396437312e-03
-1.110079924265550133e-02 7.071832418441781343e-03 4.770368138949265813e-03
1.106676419576002601e-02 -9.020825624465933501e-03 1.467129568258940253e-02
-6.252557436625227894e-03 -6.713529825210562407e-03 -6.590873201687941219e-03
7.941692670186295544e-03 -1.007225155830382413e-02 1.750430444876371894e-02
-1.024634043375716175e-03 1.434419512748719150e-02 -8.460074861844191219e-03
-9.003321329759117475e-05 -1.222749948501578032e-03 3.017991582552781438e-03
2.859800656636490856e-03 -2.881491184234530323e-04 -9.102612932522902156e-03
-7.858902613322005237e-03 -3.530045747756949126e-03 -7.496267755826124812e-03
-4.295736948649153675e-03 1.063499808311463291e-02 -1.216918428738722469e-03
2.896483739216471065e-04 -1.193543672561636626e-03 -5.656272371609816219e-03
4.729002316792740856e-03 6.341675519943246186e-03 7.399020592373517502e-04
-1.287490526835188831e-03 2.690891027450570405e-03 5.062518517178205002e-04
3.297894795735611950e-03 -6.363054513931265532e-03 1.031964818636765813e-03
1.078217824300065075e-03 5.582312345504769624e-03 -9.248556693393084061e-04
-1.170665423075423206e-03 -1.164337396621695220e-03 4.828780690829148625e-03
-2.222091356913313831e-03 9.349921941757211030e-03 -3.495007952054152156e-03
6.189316113789811169e-03 3.450254201889046968e-03 -3.436595400174269344e-03
-2.046853701273665394e-03 1.586292147636414462e-02 -4.400402506192335750e-03
9.905989964802408565e-04 1.524958968162537509e-02 -8.635312517483839656e-03
4.940923055012369502e-04 1.791512966156094677e-04 -2.940088709195265437e-03
4.407733281453385388e-03 1.507435202598572666e-02 -1.529434343179048028e-02
-2.368122736613020862e-03 -1.077320218086241788e-02 -6.824523409207472469e-03
2.655356725056901013e-03 1.005087256431580478e-02 -1.406767984231294122e-02
-2.543360392252669300e-03 -2.770682573318472564e-03 4.507511655489793156e-03
-1.229077974955306019e-03 7.509926557540902436e-03 1.762121717135300969e-03
3.706782658894791638e-03 6.662944555282601655e-03 1.265606264273344550e-02
-2.046853701273665394e-03 3.216603994369515718e-03 4.828780690829148625e-03
9.321864446003580440e-04 -1.251956224441519439e-03 1.067003587881742988e-02
-4.500180880228743519e-03 -6.830354928970328032e-03 -6.619991858798357498e-04
-2.280503908793196644e-03 1.063499808311463291e-02 -2.940088709195265437e-03
5.232985814411783565e-04 -1.874651551246642178e-02 2.725928823153367375e-03
-3.623992602030501331e-03 1.980576872825623447e-02 -1.123467107613862481e-02
3.823607762654557263e-03 3.713110685348519624e-03 -5.451740821200701248e-04
1.165836652119889294e-03 1.419816374778748447e-02 -1.885750909646333184e-02
7.123916943867936169e-03 -1.076718568801871001e-03 7.048457662264695500e-03
-7.391602198282942737e-03 6.750563383102425874e-03 -1.114705224831880059e-02
4.729002316792740856e-03 -1.214589715003966397e-02 1.659890989462553534e-02
-4.821449915568098987e-03 -5.399247407913199126e-03 3.280848066012254094e-03
2.655356725056901013e-03 1.054737925529480869e-02 1.697859148184477363e-02
-4.237324396769270862e-03 7.071832418441781343e-03 1.318177560965239081e-02
5.605190594990983044e-03 2.211306452751160556e-02 -6.298810442288527156e-03
2.392500241597428356e-03 -4.318615198135367095e-03 2.784341375033250188e-03
-9.662214914958333623e-04 1.364324450492859775e-02 -2.031782289346040216e-02
-8.493963877360677373e-04 -1.556303143501280850e-02 -1.654924949008318436e-04
-1.063349882761643883e-02 5.523899793624886811e-03 -2.367654462655366387e-02
1.039501984914137367e-02 -8.787175416946402251e-03 7.632583181063523625e-03
-8.413821856180891956e-03 1.244578719139100009e-02 -1.059213300545991387e-02
9.372800191243424450e-03 -2.589428424835116260e-04 1.067003587881742988e-02
-9.990960756937727894e-03 -1.105924844741812407e-03 3.777354756991258000e-03
2.363293965657486950e-03 1.727083921432503999e-03 9.180515805880418156e-03
-8.326203028361067737e-03 -1.109447121620177334e-02 2.130112032095610175e-02
2.509325345357193981e-03 1.635942816734314853e-02 -6.649285753567824031e-03
-5.551606814066634144e-03 -1.375224232673644131e-02 1.642367223898588691e-02
8.847087224324479138e-03 2.027306914329529697e-02 -2.452352662881196466e-02
1.545518239339127575e-03 -9.196063280105581939e-03 9.268134633700242375e-03
5.232985814411783565e-04 1.881275534629822666e-02 -1.990893503030122247e-02
7.532804807027115856e-03 -4.318615198135367095e-03 4.624336759249558781e-03
-4.032880465189681019e-03 9.233096837997445405e-03 -2.002576013406098809e-02
6.422966321309342419e-03 -3.559252023696890532e-03 -4.371196230252394344e-03
-6.340176264445052112e-03 6.137231588363656343e-03 -4.458815058072218562e-03
6.130903561909928356e-03 7.480720281600961030e-03 -8.664431174594255936e-04
6.401236852009439815e-04 -5.954166650772085845e-03 5.529731313387742375e-03
8.153613408405924190e-04 4.530886411666878999e-03 9.355753461520066594e-03
-8.851915995280013050e-03 -6.684323549270621001e-03 1.662811617056547675e-02
4.612177213032975231e-03 -7.180830240249624907e-03 5.150049726168504094e-03
-3.945261637369856800e-03 -3.237982988357535064e-03 1.586884061495652531e-03
-2.630979220072493519e-03 7.013419866561898530e-03 -6.065160234768995906e-03
-5.201131502787337269e-03 -2.332588434219351470e-03 -9.014994104703077937e-03
2.947419484456315075e-03 6.750563383102425874e-03 -1.967528482278169122e-02
2.421706517537369763e-03 -6.100198030471792876e-03 -1.587846895058930841e-02
-8.355409304301009144e-03 1.668069720268250400e-02 -8.547693689664015437e-03
5.400746663411393200e-03 -3.909727334976187407e-03 6.113856832186570500e-03
-3.127485911051497425e-03 1.901719927787781650e-02 -4.750877817471632625e-03
3.268688519795670544e-03 1.347402334213265718e-03 6.143063108126511906e-03
1.399486859639420544e-03 1.317594408988953525e-02 -1.947075327237257625e-03
3.969639142354264294e-03 -2.420207262039175689e-03 5.821794072787156438e-03
1.144107182819986690e-04 3.333429098129281343e-03 3.047197858492722844e-03
4.057257970174088513e-03 5.056599378585824311e-03 9.151397148770001877e-04
2.042024930318131481e-03 4.268029928207406343e-03 4.157036344210496281e-03
-4.989210764567708623e-04 1.326356291770935947e-02 -5.977541406949171687e-03
1.019805272420182263e-03 -2.274175882339468657e-03 -3.378182848294386531e-03
